userid,Renta_zona_usuario,sentiment
560517653,25550.0,-0.8809879999999999
560517653,25550.0,-0.909724
560517653,25550.0,-0.688952
560517653,25550.0,0.742742
560517653,25550.0,0.0
560517653,25550.0,0.0
560517653,25550.0,0.0
560517653,25550.0,-0.940332
560517653,25550.0,0.0
560517653,25550.0,0.0
560517653,25550.0,0.92302
560517653,25550.0,0.572735
560517653,25550.0,-0.333396
560517653,25550.0,0.603056
560517653,25550.0,-0.999069
560517653,25550.0,0.988769
560517653,25550.0,-0.893069
560517653,25550.0,0.983033
560517653,25550.0,-0.971292
560517653,25550.0,0.679519
560517653,25550.0,0.896136
560517653,25550.0,0.971277
560517653,25550.0,0.0
560517653,25550.0,-0.498722
560517653,25550.0,0.0
560517653,25550.0,-0.7784979999999999
560517653,25550.0,-0.692649
560517653,25550.0,0.0
560517653,25550.0,-0.647015
560517653,25550.0,0.0
560517653,25550.0,0.0
560517653,25550.0,0.588137
560517653,25550.0,-0.868403
560517653,25550.0,0.0
560517653,25550.0,0.0
560517653,25550.0,0.977911
560517653,25550.0,0.971056
560517653,25550.0,0.958745
560517653,25550.0,0.872484
560517653,25550.0,0.4273229999999999
560517653,25550.0,0.0
560517653,25550.0,0.0
560517653,25550.0,-0.961675
560517653,25550.0,0.7500560000000001
560517653,25550.0,-0.5524
560517653,25550.0,-0.970708
560517653,25550.0,0.7531359999999999
560517653,25550.0,0.533475
560517653,25550.0,0.782279
560517653,25550.0,0.865078
560517653,25550.0,-0.8168949999999999
560517653,25550.0,0.0
560517653,25550.0,-0.377816
560517653,25550.0,0.903077
560517653,25550.0,0.4782439999999999
560517653,25550.0,-0.650619
560517653,25550.0,0.945091
560517653,25550.0,-0.358218
560517653,25550.0,0.0
560517653,25550.0,0.911222
560517653,25550.0,-0.487701
560517653,25550.0,0.818732
560517653,25550.0,0.971536
560517653,25550.0,0.5297229999999999
560517653,25550.0,0.0
560517653,25550.0,-0.8665940000000001
560517653,25550.0,0.752582
560517653,25550.0,0.578353
560517653,25550.0,0.951295
560517653,25550.0,0.809722
560517653,25550.0,0.962614
560517653,25550.0,0.0
560517653,25550.0,0.666798
560517653,25550.0,0.0
560517653,25550.0,0.0
560517653,25550.0,-0.6965859999999999
560517653,25550.0,-0.985598
162001517,13650.0,0.0
162001517,13650.0,0.0
162001517,13650.0,0.652402
162001517,13650.0,0.6735369999999999
162001517,13650.0,0.712404
162001517,13650.0,0.856068
162001517,13650.0,0.966221
162001517,13650.0,0.0
162001517,13650.0,0.597538
162001517,13650.0,-0.485444
162001517,13650.0,-0.5797399999999999
162001517,13650.0,0.0
162001517,13650.0,0.858391
162001517,13650.0,0.0
162001517,13650.0,0.6217560000000001
162001517,13650.0,0.824393
162001517,13650.0,0.372419
162001517,13650.0,-0.959824
162001517,13650.0,-0.499037
162001517,13650.0,0.0
162001517,13650.0,0.45292
162001517,13650.0,0.64654
162001517,13650.0,-0.774486
162001517,13650.0,0.0
162001517,13650.0,0.6556350000000001
162001517,13650.0,0.0
162001517,13650.0,-0.368433
162001517,13650.0,0.845089
162001517,13650.0,0.818809
162001517,13650.0,-0.395038
162001517,13650.0,0.0
162001517,13650.0,0.763616
162001517,13650.0,0.0
162001517,13650.0,0.0
162001517,13650.0,-0.668667
162001517,13650.0,0.0
162001517,13650.0,-0.654276
162001517,13650.0,0.0
162001517,13650.0,0.262128
162001517,13650.0,0.0
162001517,13650.0,-0.377163
162001517,13650.0,0.0
162001517,13650.0,0.0
162001517,13650.0,0.0
162001517,13650.0,0.0
162001517,13650.0,0.0
162001517,13650.0,0.0
162001517,13650.0,0.0
162001517,13650.0,0.0
162001517,13650.0,-0.605089
162001517,13650.0,0.0
162001517,13650.0,-0.798586
162001517,13650.0,0.0
162001517,13650.0,0.0
162001517,13650.0,0.0
162001517,13650.0,0.0
162001517,13650.0,0.0
162001517,13650.0,0.0
162001517,13650.0,0.0
162001517,13650.0,0.0
162001517,13650.0,-0.3896719999999999
162001517,13650.0,0.0
162001517,13650.0,0.652604
1353132416077062144,18550.0,-0.851305
1353132416077062144,18550.0,0.278008
1353132416077062144,18550.0,0.355112
1353132416077062144,18550.0,-0.49327
1353132416077062144,18550.0,0.942595
1353132416077062144,18550.0,-0.291158
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.682046
1353132416077062144,18550.0,-0.632107
1353132416077062144,18550.0,-0.51078
1353132416077062144,18550.0,-0.522777
1353132416077062144,18550.0,-0.673554
1353132416077062144,18550.0,0.904773
1353132416077062144,18550.0,0.898141
1353132416077062144,18550.0,-0.4823989999999999
1353132416077062144,18550.0,-0.359519
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.813001
1353132416077062144,18550.0,-0.7836310000000001
1353132416077062144,18550.0,0.748124
1353132416077062144,18550.0,0.848274
1353132416077062144,18550.0,0.411363
1353132416077062144,18550.0,0.5893430000000001
1353132416077062144,18550.0,-0.735649
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.4602279999999999
1353132416077062144,18550.0,-0.479213
1353132416077062144,18550.0,0.536435
1353132416077062144,18550.0,-0.910719
1353132416077062144,18550.0,0.90872
1353132416077062144,18550.0,0.688666
1353132416077062144,18550.0,0.982836
1353132416077062144,18550.0,0.608408
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.616712
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.588543
1353132416077062144,18550.0,-0.348166
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.942763
1353132416077062144,18550.0,-0.53981
1353132416077062144,18550.0,-0.868289
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.552901
1353132416077062144,18550.0,-0.515953
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.673118
1353132416077062144,18550.0,-0.566846
1353132416077062144,18550.0,0.797963
1353132416077062144,18550.0,0.49267
1353132416077062144,18550.0,-0.361083
1353132416077062144,18550.0,-0.8653190000000001
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.446065
1353132416077062144,18550.0,0.374285
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.3190449999999999
1353132416077062144,18550.0,0.766302
1353132416077062144,18550.0,0.851009
1353132416077062144,18550.0,-0.514351
1353132416077062144,18550.0,0.5212640000000001
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.64288
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.71888
1353132416077062144,18550.0,-0.8434790000000001
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.86111
1353132416077062144,18550.0,0.774252
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.739306
1353132416077062144,18550.0,0.350528
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.931558
1353132416077062144,18550.0,0.639088
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.674596
1353132416077062144,18550.0,0.7588010000000001
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.697056
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.782289
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.614042
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.742455
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.408981
1353132416077062144,18550.0,-0.512372
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.782538
1353132416077062144,18550.0,-0.544609
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.48165
1353132416077062144,18550.0,0.922234
1353132416077062144,18550.0,0.867986
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.787343
1353132416077062144,18550.0,0.818854
1353132416077062144,18550.0,-0.355085
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.283789
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.7997529999999999
1353132416077062144,18550.0,0.842047
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.315352
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.428483
1353132416077062144,18550.0,0.652154
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.8581040000000001
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.288908
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.595279
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.45275
1353132416077062144,18550.0,0.893437
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.2436719999999999
1353132416077062144,18550.0,0.960344
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.277607
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.870172
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.829174
1353132416077062144,18550.0,0.8507600000000001
1353132416077062144,18550.0,0.323223
1353132416077062144,18550.0,-0.779628
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.529039
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.316397
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.394556
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.951728
1353132416077062144,18550.0,-0.838008
1353132416077062144,18550.0,0.357701
1353132416077062144,18550.0,0.764675
1353132416077062144,18550.0,-0.308001
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.707903
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.806103
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.685377
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.760446
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.751822
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.352894
1353132416077062144,18550.0,-0.393858
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.6065159999999999
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.423328
1353132416077062144,18550.0,-0.8144279999999999
1353132416077062144,18550.0,0.676545
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.277607
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.744491
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.277607
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.277607
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.458834
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.277607
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.8676379999999999
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.8363379999999999
1353132416077062144,18550.0,0.488743
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.8296100000000001
1353132416077062144,18550.0,0.650383
1353132416077062144,18550.0,-0.785215
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.357672
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.583839
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.5594140000000001
1353132416077062144,18550.0,-0.32977
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.843716
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.870244
1353132416077062144,18550.0,-0.494881
1353132416077062144,18550.0,0.975756
1353132416077062144,18550.0,-0.892808
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.381667
1353132416077062144,18550.0,-0.920271
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.352124
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.758877
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.4843270000000001
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.8249059999999999
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.393063
1353132416077062144,18550.0,-0.663075
1353132416077062144,18550.0,-0.767026
1353132416077062144,18550.0,0.777251
1353132416077062144,18550.0,0.8690120000000001
1353132416077062144,18550.0,0.530303
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.549487
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.85651
1353132416077062144,18550.0,-0.38747
1353132416077062144,18550.0,-0.781597
1353132416077062144,18550.0,0.734491
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.35927
1353132416077062144,18550.0,-0.758576
1353132416077062144,18550.0,-0.8316979999999999
1353132416077062144,18550.0,0.33117
1353132416077062144,18550.0,-0.585821
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.65981
1353132416077062144,18550.0,0.868708
1353132416077062144,18550.0,-0.451803
1353132416077062144,18550.0,-0.461074
1353132416077062144,18550.0,0.696865
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.525174
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.277607
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.986718
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.6057899999999999
1353132416077062144,18550.0,-0.441049
1353132416077062144,18550.0,-0.475847
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.899858
1353132416077062144,18550.0,-0.978055
1353132416077062144,18550.0,-0.693813
1353132416077062144,18550.0,-0.5363720000000001
1353132416077062144,18550.0,-0.497192
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.463004
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.537062
1353132416077062144,18550.0,0.329711
1353132416077062144,18550.0,0.7543850000000001
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.936951
1353132416077062144,18550.0,-0.866707
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.898407
1353132416077062144,18550.0,0.277607
1353132416077062144,18550.0,-0.291251
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.517874
1353132416077062144,18550.0,-0.719572
1353132416077062144,18550.0,0.393654
1353132416077062144,18550.0,-0.5047689999999999
1353132416077062144,18550.0,0.643891
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.277607
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.812769
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.502626
1353132416077062144,18550.0,0.281857
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.524079
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.277607
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.277607
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.7986770000000001
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.5045470000000001
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,-0.713417
1353132416077062144,18550.0,0.277607
1353132416077062144,18550.0,0.834175
1353132416077062144,18550.0,-0.6724289999999999
1353132416077062144,18550.0,-0.743958
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.594956
1353132416077062144,18550.0,0.99765
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
1353132416077062144,18550.0,0.0
